,name,answer,type,distortion,strength
935,COCO_148.jpg,"The image features a bird standing on a beach near the ocean. The bird is positioned in the lower right corner of the image. The beach is surrounded by a body of water, with waves crashing onto the shore. The scene is captured in a colorful, pixelated style, giving it a unique and artistic appearance.",CAP,21,3
936,COCO_170.jpg,"The image features a bed with two stuffed animals sitting on it. One teddy bear is positioned on the left side of the bed, while the other is on the right side. The bed is covered with a colorful blanket, adding a vibrant touch to the scene. The stuffed animals appear to be enjoying their time together on the bed.",CAP,21,3
937,COCO_182.jpg,"A person is skiing down a snowy slope, with a colorful pattern of squares covering the image. The skier is wearing a white jacket and black pants, and they are skiing down the slope with their skis visible. The pattern of squares is scattered across the image, creating a visually interesting and unique effect.",CAP,21,3
938,COCO_196.jpg,"A person is holding a half of a sandwich, which is cut in half and has lettuce and turkey inside. The sandwich is placed on a piece of paper. The person is wearing a watch on their wrist.",CAP,21,1
939,COCO_299.jpg,"The image features a plate of food with a piece of fish and broccoli. The fish is placed on the plate, and the broccoli is scattered around it. The plate is white, and the food is arranged in a visually appealing manner. The broccoli is in various sizes and positions, adding a vibrant touch to the dish.",CAP,21,2
940,COCO_321.jpg,"A tennis player in a blue shirt and white shorts is swinging a tennis racket on a court. The player is in the middle of a swing, and the racket is positioned above his head. The scene is captured in a colorful collage of images, with various colors and shapes surrounding the tennis player.",CAP,21,3
941,COCO_334.jpg,"A man is playing tennis on a court, jumping up to hit a tennis ball with his racket. The scene is captured in a colorful, pixelated style, giving it a unique and artistic appearance. The man is in the middle of the action, with the tennis ball and racket clearly visible in the scene.",CAP,21,2
942,COCO_338.jpg,"The image features a large clock tower with a clock on each of its sides. The clocks are colorful, with one being red, one blue, and one green. The clocks are positioned at different angles, giving the tower a unique and eye-catching appearance. The clock tower is located in front of a building, adding to the overall aesthetic of the scene.",CAP,21,1
943,COCO_342.jpg,"The image features a wooden dining table with a plate of fruit, including kiwi slices and apple wedges. The plate is placed on a wooden cutting board, and a fork is resting on the table near the plate. A teapot is also present on the table, adding to the cozy atmosphere of the scene.",CAP,21,1
944,COCO_416.jpg,"A man is skiing down a snowy slope, wearing a white jacket and black gloves. He is holding ski poles in his hands, and his skis are visible beneath him. The scene is captured in a colorful, pixelated format, adding a unique visual effect to the image.",CAP,21,2
945,MMBench_40.jpg,A,MCQ,22,2
946,MMBench_48.jpg,C,MCQ,22,1
947,QBench_3.jpg,A,MCQ,22,3
948,QBench_24.jpg,A,MCQ,22,2
949,QBench_35.jpg,C,MCQ,22,3
950,QBench_39.jpg,A,MCQ,22,3
951,RealWorldQA_31.jpg,B,MCQ,22,1
952,RealWorldQA_205.jpg,C,MCQ,22,3
953,RealWorldQA_215.jpg,A,MCQ,22,2
954,RealWorldQA_220.jpg,B,MCQ,22,2
955,RealWorldQA_221.jpg,A,MCQ,22,1
956,RealWorldQA_241.jpg,A,MCQ,22,3
957,RealWorldQA_252.jpg,A,MCQ,22,1
958,RealWorldQA_260.jpg,A,MCQ,22,3
959,RealWorldQA_285.jpg,C,MCQ,22,2
960,OKVQA_81.jpg,"The train is in a rural area, as it is traveling through a countryside setting.",VQA,22,3
961,OKVQA_83.jpg,The casserole dish contains tomatoes.,VQA,22,2
962,OKVQA_110.jpg,Polo,VQA,22,1
963,OKVQA_116.jpg,The photo features a flip cell phone.,VQA,22,1
964,OKVQA_118.jpg,"This is in reference to the New Orleans Saints, a professional American football team based in New Orleans, Louisiana.",VQA,22,1
965,OKVQA_142.jpg,The round black things used as a topping for the pizza in the photo are olives.,VQA,22,2
966,OKVQA_171.jpg,"In the photo, there is a type of pastry called a cinnamon roll.",VQA,22,2
967,OKVQA_199.jpg,The famous manufacturer of these motorcycles is Harley-Davidson.,VQA,22,3
968,OKVQA_208.jpg,"Tony Hawk is a famous skateboarder known for his skills and contributions to the sport. He is often referred to as the ""Godfather of Skateboarding"" and has been involved in the skateboarding community for decades. Tony Hawk is known for his daring tricks and innovative approach to skateboarding, which has inspired many other skateboarders around the world.",VQA,22,1
969,OKVQA_252.jpg,Frequent flyers,VQA,22,2
970,OKVQA_268.jpg,"Giraffes are not typically kept as pets due to their large size, unique anatomy, and the fact that they are wild animals. Giraffes are native to Africa and are adapted to their natural habitat, which includes savannas, grasslands, and open woodlands. They have long necks, which allow them to reach high branches for food, and their height enables them to spot predators from a distance. In addition, giraffes have a complex",VQA,22,2
971,OKVQA_275.jpg,"The men are likely riding on top of the elephants as a form of transportation or for recreational purposes. In some cultures, particularly in countries like India, elephants have been used for centuries as a means of transportation, especially in rural areas where roads and vehicles might not be as developed. Additionally, elephant riding is a popular tourist activity in certain regions, providing visitors with a unique and memorable experience. However, it is essential to consider the",VQA,22,3
972,OKVQA_346.jpg,"Zebras are typically found in the savannas and grasslands of Africa, where they can graze on the abundant grass and vegetation. These habitats provide the zebras with the necessary resources for their survival, such as food, water, and shelter from predators. The climate in these regions is generally warm and dry, with distinct wet and dry seasons. The presence of zebras in the image, standing together in a field, suggests that they are in a",VQA,22,1
973,OKVQA_371.jpg,"This is a red double-decker bus, which is a type of bus with two levels or decks for passengers.",VQA,22,3
974,MMVet_9.jpg,The name of this landmark is the Washington Monument.,VQA,22,2
975,COCO_16.jpg,"A white car is stopped at a traffic light on a city street. The car is positioned in front of a tree. There are several people in the scene, with one person standing close to the car and others further away. A traffic light is visible in the background, and a handbag can be seen placed on the ground near the person standing close to the car.",CAP,22,1
976,COCO_25.jpg,"The image features a red fire hydrant with water shooting out of it. The fire hydrant is located on the side of a street, and there is a tree nearby. The scene also includes a car parked on the street, and a truck further down the road.",CAP,22,3
977,COCO_50.jpg,"A large elephant is walking through a field of tall grass. The elephant is surrounded by bushes and trees, creating a natural habitat for the animal. The elephant appears to be grazing on the grass, enjoying its surroundings.",CAP,22,3
978,COCO_59.jpg,"A young boy is running through a grassy field, holding a blue frisbee. Another boy is lying on the grass, watching the first boy play. There are several cars parked in the background, and a bench is located near the center of the field.",CAP,22,2
979,COCO_63.jpg,"The image features a group of horses standing in a field near a flooded area. There are five horses in total, with some of them standing closer to the water, while others are further away. The horses are positioned in various directions, with some facing the water and others facing away. The scene captures the horses' curiosity and resilience as they stand in the flooded field.",CAP,22,1
